Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
localRedCPU,atacseq,293800,MERGED_LIB_PICARD_METRICS,14554208,17108,147.1,1044967424,3211921566,792429,6,0,856064,19848966144,16106127360,1044967424,3175924766,3175924766,55059168
localRedCPU,atacseq,9399126,MERGED_LIB_BIGWIG,466177547,68115,119.4,2012827648,1520993004,756230794,6,433659904,571822080,2031980544,16106127360,2013163520,437518826,437518826,1761479256
localRedCPU,atacseq,9399126,MERGED_LIB_PLOTFINGERPRINT,466177547,61305,451.9,920670208,15943247848,5059725,8,3874816,1044480,2253639680,16106127360,1085722624,437518028,437518028,1761479256
localRedCPU,atacseq,9399126,MERGED_LIB_MACS2,466177547,126742,120.1,191221760,1881982042,1017602105,6,16384,344256512,545681408,16106127360,212717568,437519315,437519315,1761479256
localRedCPU,atacseq,9399126,MERGED_LIB_PICARD_METRICS,466177547,67917,114.3,905736192,3630228958,809774,6,0,933888,19848966144,16106127360,905736192,3595126066,3595126066,1761479256
localRedCPU,atacseq,18798126,MERGED_LIB_PLOTFINGERPRINT,931822514,75810,531.9,1246650368,22448236027,5367130,8,824963072,1351680,2240450560,16106127360,1246650368,824956289,824956289,3522936056
localRedCPU,atacseq,18798126,MERGED_LIB_MACS2,931822514,249322,120.1,274870272,3590548079,1952228334,6,12288,630050816,612835328,16106127360,359813120,824957581,824957581,3522936056
localRedCPU,atacseq,18798126,MERGED_LIB_BIGWIG,931822514,118833,122.6,2012925952,2968382119,1511905383,6,0,1149112320,2031980544,16106127360,2013257728,824957092,824957092,3522936056
localRedCPU,atacseq,18798126,MERGED_LIB_PICARD_METRICS,931822514,117964,108.2,1158041600,4018307011,812008,6,0,921600,20326952960,16106127360,1158041600,3982564327,3982564327,3522936056
localRedCPU,atacseq,37596126,MERGED_LIB_BIGWIG,1862380804,225016,124.7,2013085696,5654789127,2897751214,6,1530363904,2209181696,2031980544,16106127360,2013523968,1533044873,1533044873,7045849256
localRedCPU,atacseq,37596126,MERGED_LIB_MACS2,1862380804,476048,119.9,487596032,6732763360,3680451264,6,40960,1122263040,835362816,16106127360,635506688,1533045362,1533045362,7045849256
localRedCPU,atacseq,37596126,MERGED_LIB_PLOTFINGERPRINT,1862380804,96302,601.0,1018753024,30949949624,5715344,8,2695168,1703936,2218020864,16106127360,1098985472,1533044068,1533044068,7045849256
localRedCPU,atacseq,37596126,MERGED_LIB_PICARD_METRICS,1862380804,205784,103.5,1219727360,4726914336,814970,6,50888704,1003520,19848966144,16106127360,1219727360,4690652106,4690652106,7045849256
localRedCPU,atacseq,2349800,MERGED_LIB_PLOTFINGERPRINT,116545329,35865,394.6,1151438848,7774804723,4681409,8,121946112,667648,2267693056,16106127360,1151438848,121664101,121664101,440371968
localRedCPU,atacseq,2349800,MERGED_LIB_BIGWIG,116545329,26653,113.5,2003357696,338334790,145722043,6,4247552,101552128,2031980544,16106127360,2012995584,121664897,121664897,440371968
