Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A1,atacseq,587600,MERGED_LIB_MACS2,29105620,7894,128.3,65458176,129435416,64595015,6,81920,22323200,399765504,17179869184,65581056,34039916,34039916,110119968
A1,atacseq,293800,MERGED_LIB_PLOTFINGERPRINT,14554208,27378,284.6,904253440,3092249790,4499241,8,0,483328,2225799168,17179869184,1069305856,18316728,18316728,55059168
A1,atacseq,293800,MERGED_LIB_BIGWIG,14554208,37529,102.3,2004598784,37400393,14441269,6,0,10067968,2031964160,17179869184,2012704768,18317519,18317519,55059168
A1,atacseq,293800,MERGED_LIB_MACS2,14554208,3980,137.9,64389120,67197972,32614652,6,0,11530240,398659584,17179869184,64450560,18318008,18318008,55059168
A1,atacseq,293800,MERGED_LIB_PICARD_METRICS,14554208,30397,135.8,1336508416,3211933647,792268,6,0,905216,20961628160,17179869184,1336508416,3175924766,3175924766,55059168
A1,atacseq,587600,MERGED_LIB_PICARD_METRICS,29105620,32743,134.1,1494810624,3227065921,796309,6,0,876544,21432311808,17179869184,1494810624,3191646674,3191646674,110119968
A1,atacseq,18798126,MERGED_LIB_PLOTPROFILE,931822514,699169,624.7,1547325440,2219321274,716112374,8,9396224,419536896,2275356672,17179869184,2183471104,99473066,99473066,3522936056
A1,atacseq,18798126,MERGED_LIB_ATAQV,931822514,131676,197.0,96526336,4705625884,7288177,6,927776768,7286784,503033856,17179869184,96526336,1033223405,1033223405,3522936056
A1,atacseq,18798126,MERGED_LIB_MACS2_ANNOTATE,931822514,170755,99.5,1486782464,964090453,246608102,6,4075520,246628352,1498304512,17179869184,1486782464,3306341645,3306341645,3522936056
A1,atacseq,1175000,MERGED_LIB_PLOTPROFILE,58238751,681575,647.6,1470197760,2224103574,575653462,8,4050944,278814720,2192048128,17179869184,2148122624,13378612,13378612,220203968
A1,atacseq,1175000,MERGED_LIB_ATAQV,58238751,10513,235.9,100282368,1098281568,702222,6,76763136,700416,487882752,17179869184,100282368,79268125,79268125,220203968
A1,atacseq,1175000,MERGED_LIB_MACS2_ANNOTATE,58238751,159841,99.8,1331314688,909140717,207354959,6,8192,207376384,1342898176,17179869184,1331314688,3300120617,3300120617,220203968
A1,atacseq,37596126,MERGED_LIB_ATAQV,1862380804,244647,189.6,161243136,6931989942,9758858,6,1229598720,9756672,573992960,17179869184,161243136,1966729193,1966729193,7045849256
A1,atacseq,37596126,MERGED_LIB_MACS2_ANNOTATE,1862380804,173453,99.6,1542561792,984916767,261410270,6,0,261427200,1554141184,17179869184,1542561792,3308683368,3308683368,7045849256
A1,atacseq,37596126,MERGED_LIB_PLOTPROFILE,1862380804,700345,622.1,1620111360,2342999490,765834853,8,93585408,469295104,2204332032,17179869184,2175836160,159510402,159510402,7045849256
A1,atacseq,2349800,MERGED_LIB_PLOTPROFILE,116545329,680162,648.7,1544728576,2199787693,604277242,8,7307264,307576832,2254712832,17179869184,2195701760,21197293,21197293,440371968
A1,atacseq,2349800,MERGED_LIB_ATAQV,116545329,19716,212.6,108412928,1445412825,2188229,6,103669760,2187264,492404736,17179869184,108412928,150101324,150101324,440371968
A1,atacseq,147000,MERGED_LIB_ATAQV,7287465,2984,314.1,51445760,643609934,217449,6,11980800,217088,480370688,17179869184,51462144,14109292,14109292,27547568
A1,atacseq,147000,MERGED_LIB_MACS2_ANNOTATE,7287465,159399,99.8,1319415808,905217579,204541083,6,4096,204550144,1331118080,17179869184,1319415808,3299671671,3299671671,27547568
A1,atacseq,2349800,MERGED_LIB_MACS2_ANNOTATE,116545329,162476,99.7,1367715840,921520216,216215102,6,0,216227840,1379377152,17179869184,1367715840,3301528538,3301528538,440371968
A1,atacseq,147000,MERGED_LIB_PLOTPROFILE,7287465,657274,676.2,1483558912,2228378136,496270283,8,700416,198606848,2184744960,17179869184,2178146304,8885295,8885295,27547568
A1,atacseq,4699600,MERGED_LIB_PLOTPROFILE,233161053,689104,641.9,1557798912,2176436922,629359981,8,14123008,332726272,2275123200,17179869184,2228834304,30369464,30369464,880745968
A1,atacseq,4699600,MERGED_LIB_ATAQV,233161053,35893,217.5,108605440,2316542128,3193564,6,203407360,3190784,494874624,17179869184,108605440,284215477,284215477,880745968
A1,atacseq,4699600,MERGED_LIB_MACS2_ANNOTATE,233161053,163031,99.8,1391656960,929823944,222167713,6,0,222187520,1403170816,17179869184,1391656960,3302471139,3302471139,880745968
A1,atacseq,9399126,MERGED_LIB_PLOTPROFILE,466177547,691524,635.3,1530499072,2241895825,662191037,8,27041792,365596672,2228924416,17179869184,2194743296,46129778,46129778,1761479256
