Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
localRedCPU,chipseq,936400,MERGED_BAM_FILTER,50401769,15872,118.1,14032896,245595880,97785157,6,3620864,51023872,23367680,16106127360,14172160,61267853,61267853,161603717
localRedCPU,chipseq,1494000,PHANTOMPEAKQUALTOOLS,77656954,26980,61.6,159707136,491553826,406761732,6,95637504,108994560,1211056128,16106127360,159707136,75201117,75201117,257651332
localRedCPU,chipseq,1494000,BIGWIG,77656954,24654,117.7,2005049344,283646535,140358739,6,3883008,97701888,2031980544,16106127360,2013212672,75200488,75200488,257651332
localRedCPU,chipseq,1494000,PICARD_METRICS,77656954,36444,80.5,1116786688,3260421883,685563,6,3214393344,770048,21024223232,16106127360,1141665792,3232807763,3232807763,257651332
localRedCPU,chipseq,14981000,BIGWIG,803790497,172319,127.4,2010787840,4368805355,2584789736,6,697614336,1972023296,2031980544,16106127360,2011635712,692664263,692664263,2585386823
localRedCPU,chipseq,14981000,PHANTOMPEAKQUALTOOLS,803790497,287369,51.2,697430016,4711856774,4007364278,6,65736704,1069146112,1748713472,16106127360,697430016,692664890,692664890,2585386823
localRedCPU,chipseq,14981000,PICARD_METRICS,803790497,70080,107.4,1075675136,3880117842,687398,6,1057955840,770048,19849584640,16106127360,1075675136,3850271536,3850271536,2585386823
localRedCPU,chipseq,191221075,PHANTOMPEAKQUALTOOLS,8712302981,2114637,46.5,3814760448,30330628006,26453959431,6,5617414144,6414221312,4872609792,16106127360,3815104512,3864323878,3864323878,32978181418
localRedCPU,chipseq,191221075,BIGWIG,8712302981,1189955,127.9,2013556736,38136412244,25222832037,6,3100250112,20325740544,2032246784,16106127360,2016530432,3864323251,3864323251,32978181418
localRedCPU,chipseq,191221075,PICARD_METRICS,8712302981,359511,100.4,1228599296,7052307689,699079,6,4883128320,933888,19854540800,16106127360,1228599296,7021930524,7021930524,32978181418
localRedCPU,chipseq,234100,PHANTOMPEAKQUALTOOLS,12585529,6667,64.8,120287232,90055414,63702453,6,22929408,17764352,1171791872,16106127360,120287232,15673216,15673216,40398757
localRedCPU,chipseq,234100,BIGWIG,12585529,15407,104.1,2004910080,41539003,19450876,6,3878912,13504512,2031980544,16106127360,2012803072,15672585,15672585,40398757
localRedCPU,chipseq,234100,PICARD_METRICS,12585529,15467,149.0,987234304,3201980529,685482,6,1966080,737280,19854417920,16106127360,987234304,3173279862,3173279862,40398757
localRedCPU,chipseq,11951400,PHANTOMPEAKQUALTOOLS,619328932,221735,52.7,512643072,3650580340,3118458628,6,517414912,814477312,1564143616,16106127360,512643072,520617897,520617897,2061152877
localRedCPU,chipseq,11951400,BIGWIG,619328932,127195,126.4,2012913664,3138021484,1850696705,6,4096,1413283840,2031980544,16106127360,2013409280,520617268,520617268,2061152877
localRedCPU,chipseq,11951400,PLOTFINGERPRINT,619328932,197863,549.7,936996864,73731699868,18776553,8,522645504,3710976,3541127168,16106127360,1334800384,1213280390,1213280390,2061152877
localRedCPU,chipseq,11951400,MACS2,619328932,276000,109.6,406331392,3780777149,2052091861,6,538304512,1286541312,1463148544,16106127360,630394880,1213281230,1213281230,2061152877
localRedCPU,chipseq,11951400,PICARD_METRICS,619328932,57701,110.6,1246347264,3707747195,686988,6,59215872,770048,19849584640,16106127360,1246347264,3678224543,3678224543,2061152877
localRedCPU,chipseq,186800,BIGWIG,9697091,15179,103.0,2005139456,33095730,15703761,6,10911744,10924032,2031980544,16106127360,2013032448,12777776,12777776,32214839
localRedCPU,chipseq,186800,PHANTOMPEAKQUALTOOLS,9697091,6102,66.1,117809152,74639239,50904741,6,7286784,13975552,1169723392,16106127360,117809152,12778407,12778407,32214839
localRedCPU,chipseq,186800,PLOTFINGERPRINT,9697091,64578,448.3,984317952,22531203974,9029032,8,19615744,647168,3512369152,16106127360,1234026496,28449224,28449224,32214839
localRedCPU,chipseq,186800,MACS2,9697091,5225,120.0,88076288,67386545,33515761,6,0,21008384,1129164800,16106127360,88076288,28450064,28450064,32214839
localRedCPU,chipseq,186800,PICARD_METRICS,9697091,14960,153.1,953110528,3199368898,685319,6,61440,737280,19849584640,16106127360,958021632,3170385053,3170385053,32214839
localRedCPU,chipseq,119847942,BIGWIG,6392794687,1225405,124.5,2013696000,39020035785,25468758868,6,5953851392,20478160896,2032242688,16106127360,2015887360,4330111290,4330111290,20683131816
localRedCPU,chipseq,119847942,PHANTOMPEAKQUALTOOLS,6392794687,2154894,46.8,3515412480,31601182208,27258723423,6,3118993408,6922080256,4566769664,16106127360,3515416576,4330111917,4330111917,20683131816
localRedCPU,chipseq,119847942,PICARD_METRICS,6392794687,367415,101.3,1230336000,7518113628,699411,6,2778013696,917504,19849584640,16106127360,1230336000,7487718563,7487718563,20683131816
localRedCPU,chipseq,1872700,BIGWIG,100713019,28109,118.1,2013356032,361036896,176695149,6,94666752,122695680,2031980544,16106127360,2013356032,95792240,95792240,323191186
localRedCPU,chipseq,1872700,PHANTOMPEAKQUALTOOLS,100713019,31573,64.0,161517568,616327514,510839664,6,36864,139210752,1213550592,16106127360,161517568,95792869,95792869,323191186
localRedCPU,chipseq,1494000,MACS2,77656954,41205,107.7,137723904,502726606,267647599,6,94445568,167591936,1177624576,16106127360,163045376,170992429,170992429,257651332
localRedCPU,chipseq,1494000,PLOTFINGERPRINT,77656954,87308,470.8,1073926144,33283824446,10871031,8,62345216,1708032,3656486912,16106127360,1269436416,170991589,170991589,257651332
localRedCPU,chipseq,1872700,PICARD_METRICS,100713019,21638,135.9,1031700480,3281123169,685599,6,8192,737280,19916832768,16106127360,1031700480,3253399515,3253399515,323191186
localRedCPU,chipseq,2987900,BIGWIG,155106475,37028,122.6,2012811264,652133831,352713632,6,137891840,261009408,2031980544,16106127360,2013081600,142626194,142626194,515279642
localRedCPU,chipseq,2987900,PHANTOMPEAKQUALTOOLS,155106475,50575,62.4,207282176,962057683,809462415,6,0,215171072,1259126784,16106127360,207282176,142626823,142626823,515279642
localRedCPU,chipseq,2987900,PICARD_METRICS,155106475,25158,134.4,1160667136,3328226832,685806,6,0,737280,19849584640,16106127360,1160667136,3300233469,3300233469,515279642
localRedCPU,chipseq,239695842,BIGWIG,11412781063,2111372,119.4,2013855744,65411323583,42949530393,6,14563102720,34601472000,2032373760,16106127360,2018914304,6981771510,6981771510,41366257414
localRedCPU,chipseq,191221075,PLOTFINGERPRINT,8712302981,485879,612.5,1472245760,131276932726,71572515,8,10980564992,4919296,3677773824,16106127360,1558024192,10846093618,10846093618,32978181418
localRedCPU,chipseq,239695842,PHANTOMPEAKQUALTOOLS,11412781063,3609515,47.4,6317428736,53191858580,46198154177,6,9676783616,11400077312,7377559552,16106127360,6322270208,6981772135,6981772135,41366257414
localRedCPU,chipseq,191221075,MACS2,8712302981,2674603,105.9,3322961920,33487056216,18781359639,6,14763880448,12203085824,4417978368,16106127360,4955373568,10846094458,10846094458,32978181418
localRedCPU,chipseq,239695842,PICARD_METRICS,11412781063,632636,98.8,1222713344,10169348947,709431,6,10108362752,1064960,19849584640,16106127360,1222713344,10139378781,10139378781,41366257414
localRedCPU,chipseq,47805300,BIGWIG,2468333736,497487,126.5,2013401088,15088202500,9843498537,6,1708875776,7909117952,2031980544,16106127360,2014679040,1706723486,1706723486,8244555575
localRedCPU,chipseq,47805300,PHANTOMPEAKQUALTOOLS,2468333736,805523,49.2,1574797312,12438869032,10719674853,6,77971456,2730295296,2626449408,16106127360,1574797312,1706724113,1706724113,8244555575
localRedCPU,chipseq,47805300,PICARD_METRICS,2468333736,166017,104.8,1220526080,4894829475,691310,6,1852067840,819200,19849584640,16106127360,1220526080,4864330759,4864330759,8244555575
localRedCPU,chipseq,468200,BIGWIG,25209271,17209,106.0,2004738048,83800828,39798658,6,27000832,27701248,2031980544,16106127360,2012889088,27937870,27937870,80802540
localRedCPU,chipseq,468200,PHANTOMPEAKQUALTOOLS,25209271,9351,70.1,136916992,165019353,127197803,6,0,35287040,1188507648,16106127360,136916992,27938501,27938501,80802540
localRedCPU,chipseq,468200,PICARD_METRICS,25209271,16345,145.3,1138176000,3213449542,685525,6,0,753664,21023682560,16106127360,1138176000,3185545147,3185545147,80802540
localRedCPU,chipseq,3745300,BIGWIG,201226407,43272,123.0,2012938240,880110765,491503049,6,179548160,373641216,2031980544,16106127360,2013208576,184085402,184085402,646348142
localRedCPU,chipseq,3745300,PHANTOMPEAKQUALTOOLS,201226407,64740,60.0,238448640,1212218981,1017975970,6,0,276135936,1289867264,16106127360,238448640,184086031,184086031,646348142
localRedCPU,chipseq,2987900,MACS2,155106475,79720,108.6,168321024,1000539029,541106159,6,160317440,342122496,1208152064,16106127360,227811328,326711297,326711297,515279642
localRedCPU,chipseq,2987900,PLOTFINGERPRINT,155106475,93373,489.4,1058635776,34797821371,12465440,8,61620224,2420736,3630366720,16106127360,1291284480,326710457,326710457,515279642
localRedCPU,chipseq,3745300,PICARD_METRICS,201226407,28116,129.9,1223069696,3369878652,685803,6,179965952,737280,19849584640,16106127360,1223405568,3341692677,3341692677,646348142
localRedCPU,chipseq,29962000,PHANTOMPEAKQUALTOOLS,1604989437,599989,48.7,1272582144,9165223608,7827387834,6,1332879360,2064240640,2324942848,16106127360,1273085952,1325488683,1325488683,5170796515
localRedCPU,chipseq,29962000,BIGWIG,1604989437,346288,127.6,2013200384,10289816028,6519832024,6,253075456,5175291904,2031980544,16106127360,2014072832,1325488056,1325488056,5170796515
localRedCPU,chipseq,29962000,PICARD_METRICS,1604989437,117028,105.4,1294012416,4513473649,689310,6,55603200,786432,21005352960,16106127360,1298952192,4483095329,4483095329,5170796515
localRedCPU,chipseq,23902700,BIGWIG,1236479068,263074,127.1,2013315072,7708075666,4975238141,6,971325440,3995799552,2031980544,16106127360,2014052352,967778861,967778861,4122288528
localRedCPU,chipseq,23902700,PHANTOMPEAKQUALTOOLS,1236479068,434358,50.6,867799040,6908968487,5928921954,6,28987392,1530208256,1919442944,16106127360,867799040,967779488,967779488,4122288528
localRedCPU,chipseq,23902700,MACS2,1236479068,526893,109.3,1045499904,7251097819,3993282564,6,2930180096,2537435136,2137833472,16106127360,1143193600,2293266616,2293266616,4122288528
localRedCPU,chipseq,23902700,PLOTFINGERPRINT,1236479068,249614,585.9,1031208960,94698388929,25332428,8,71102464,4141056,3512635392,16106127360,1347604480,2293265776,2293265776,4122288528
localRedCPU,chipseq,23902700,PICARD_METRICS,1236479068,92273,107.4,1184903168,4155684690,688644,6,51265536,786432,21011828736,16106127360,1184903168,4125386134,4125386134,4122288528
localRedCPU,chipseq,373500,PLOTFINGERPRINT,19409231,74149,472.7,927805440,28637850332,9331087,8,50483200,835584,3635372032,16106127360,1247686656,50462643,50462643,64410389
localRedCPU,chipseq,373500,MACS2,19409231,10761,110.6,91799552,129324739,66256852,6,7290880,41201664,1131720704,16106127360,103235584,50463483,50463483,64410389
localRedCPU,chipseq,373500,PHANTOMPEAKQUALTOOLS,19409231,8583,66.2,123846656,134454394,101850326,6,6897664,27713536,1175687168,16106127360,124375040,22526541,22526541,64410389
localRedCPU,chipseq,373500,BIGWIG,19409231,16084,106.6,2006257664,66547115,32035236,6,1687552,22339584,2031980544,16106127360,2013343744,22525910,22525910,64410389
localRedCPU,chipseq,373500,PICARD_METRICS,19409231,15897,149.1,1093210112,3208239155,685319,6,61440,737280,21004849152,16106127360,1098579968,3180133187,3180133187,64410389
localRedCPU,chipseq,5975700,BIGWIG,309971023,63470,125.4,2013360128,1448161795,815031751,6,269127680,612642816,2031980544,16106127360,2013704192,273170462,273170462,1030577327
localRedCPU,chipseq,5975700,PHANTOMPEAKQUALTOOLS,309971023,107154,56.7,371159040,1882715291,1598917908,6,0,421531648,1422860288,16106127360,371159040,273171091,273171091,1030577327
localRedCPU,chipseq,5975700,PICARD_METRICS,309971023,36447,124.8,962551808,3459429308,686182,6,0,753664,21035401216,16106127360,962551808,3430777737,3430777737,1030577327
localRedCPU,chipseq,7490500,PHANTOMPEAKQUALTOOLS,402364800,141344,53.6,411316224,2394006503,2025986366,6,353320960,545288192,1462763520,16106127360,411316224,357127459,357127459,1292690384
localRedCPU,chipseq,7490500,BIGWIG,402364800,81373,126.6,2013073408,1897963109,1088327820,6,4096,825028608,2031980544,16106127360,2013360128,357126830,357126830,1292690384
localRedCPU,chipseq,5975700,MACS2,309971023,142381,110.4,278745088,1947409804,1051802305,6,20480,659087360,1322930176,16106127360,374775808,630296993,630296993,1030577327
localRedCPU,chipseq,5975700,PLOTFINGERPRINT,309971023,116258,513.7,1116385280,42786373374,14918594,8,7897088,3158016,3596443648,16106127360,1333911552,630296153,630296153,1030577327
localRedCPU,chipseq,7490500,PICARD_METRICS,402364800,40758,122.0,909807616,3543648114,686351,6,0,753664,19849584640,16106127360,910098432,3514734105,3514734105,1292690384
localRedCPU,chipseq,59924000,PHANTOMPEAKQUALTOOLS,3204537970,1164855,47.3,2256953344,17401565418,14927487427,6,2661527552,3875000320,3313504256,16106127360,2290262016,2461689718,2461689718,10341579155
localRedCPU,chipseq,59924000,BIGWIG,3204537970,684790,128.4,2013696000,21441368569,13976879592,6,1059823616,11257081856,2032111616,16106127360,2015367168,2461689091,2461689091,10341579155
localRedCPU,chipseq,47805300,PLOTFINGERPRINT,2468333736,263272,595.7,1041301504,85841322541,36317764,8,1049526272,4554752,3555086336,16106127360,1357676544,4168411436,4168411436,8244555575
localRedCPU,chipseq,47805300,MACS2,2468333736,975205,108.6,1422774272,13157218230,7285179132,6,9228288,4641042432,2600222720,16106127360,2013327360,4168412276,4168412276,8244555575
localRedCPU,chipseq,59924000,PICARD_METRICS,3204537970,217236,103.4,1245106176,5649720558,693342,6,52609024,835584,19849584640,16106127360,1245106176,5619296364,5619296364,10341579155
localRedCPU,chipseq,747000,PHANTOMPEAKQUALTOOLS,38857457,14375,63.9,148148224,253775763,203620693,6,45019136,54988800,1199669248,16106127360,148148224,40578168,40578168,128829560
localRedCPU,chipseq,747000,BIGWIG,38857457,18815,111.7,2005872640,134981933,64803229,6,1695744,44941312,2031980544,16106127360,2013229056,40577537,40577537,128829560
localRedCPU,chipseq,747000,PICARD_METRICS,38857457,17335,151.3,1031118848,3225783151,685390,6,0,737280,19849584640,16106127360,1031118848,3198184814,3198184814,128829560
localRedCPU,chipseq,95610575,BIGWIG,4925423347,825801,128.5,2013429760,26089250426,17198907980,6,2753671168,13864484864,2032111616,16106127360,2015629312,2747655351,2747655351,16489096542
localRedCPU,chipseq,95610575,MACS2,4925423347,1724903,106.2,2330161152,22217132761,12395384862,6,10306818048,7960592384,3577286656,16106127360,3278848000,7077766340,7077766340,16489096542
localRedCPU,chipseq,95610575,PHANTOMPEAKQUALTOOLS,4925423347,1363497,48.4,2576764928,20680217164,17920156725,6,28151808,4465864704,3628580864,16106127360,2654662656,2747655978,2747655978,16489096542
localRedCPU,chipseq,95610575,PLOTFINGERPRINT,4925423347,350497,582.3,1222311936,101411004168,52429781,8,4393844736,4812800,3606077440,16106127360,1375248384,7077765500,7077765500,16489096542
localRedCPU,chipseq,95610575,PICARD_METRICS,4925423347,256902,101.6,1402359808,5935699364,694880,6,776294400,868352,19850100736,16106127360,1402359808,5905262624,5905262624,16489096542
localRedCPU,chipseq,936400,BIGWIG,50401769,20864,111.3,2005864448,170749667,81090436,6,50065408,56160256,2031980544,16106127360,2013220864,50984996,50984996,161603717
localRedCPU,chipseq,936400,PHANTOMPEAKQUALTOOLS,50401769,17419,64.2,161320960,315223166,254683924,6,25915392,70111232,1212866560,16106127360,161320960,50985627,50985627,161603717
localRedCPU,chipseq,747000,MACS2,38857457,21459,106.4,106377216,256888844,136017272,6,57622528,85909504,1146572800,16106127360,127692800,91562236,91562236,128829560
localRedCPU,chipseq,747000,PLOTFINGERPRINT,38857457,83124,469.3,1019609088,32221261876,9887731,8,60338176,1171456,3665686528,16106127360,1253679104,91561396,91561396,128829560
localRedCPU,chipseq,936400,PICARD_METRICS,50401769,19910,133.8,1256992768,3236168393,685567,6,37937152,737280,19849584640,16106127360,1257209856,3208592273,3208592273,161603717
localRedCPU,chipseq,1494000,PLOTPROFILE,77656954,814733,676.4,1597177856,2345792785,601463227,8,17616896,304812032,2355535872,16106127360,2240884736,20369964,20369964,257651332
localRedCPU,chipseq,14981000,PLOTPROFILE,803790497,814217,645.1,1563549696,2316604859,741911929,8,85385216,445337600,2325299200,16106127360,2236530688,140260803,140260803,2585386823
localRedCPU,chipseq,191221075,PLOTPROFILE,8712302981,819533,641.4,1626423296,2829370553,857008147,8,502120448,560463872,2372538368,16106127360,2220318720,756892054,756892054,32978181418
localRedCPU,chipseq,234100,PLOTPROFILE,12585529,774672,695.9,1550221312,2269799106,520696938,8,1437696,223322112,2277879808,16106127360,2163163136,9663410,9663410,40398757
localRedCPU,chipseq,11951400,PLOTPROFILE,619328932,819258,654.1,1642692608,2300652532,706143321,8,65941504,409563136,2330808320,16106127360,2233384960,113626577,113626577,2061152877
localRedCPU,chipseq,11951400,MACS2_ANNOTATE,619328932,123580,99.6,1320202240,905499589,204751782,6,146300928,204771328,1331916800,16106127360,1320202240,3299705540,3299705540,2061152877
localRedCPU,chipseq,186800,PLOTPROFILE,9697091,775804,694.8,1610641408,2288157184,512080417,8,1200128,214614016,2361749504,16106127360,2213203968,9411137,9411137,32214839
localRedCPU,chipseq,186800,MACS2_ANNOTATE,9697091,123073,100.0,1301012480,905208508,204541071,6,0,204550144,1319694336,16106127360,1305268224,3299671671,3299671671,32214839
localRedCPU,chipseq,119847942,PLOTPROFILE,6392794687,843401,630.3,1556803584,2831478548,853941664,8,503177216,557379584,2307670016,16106127360,2231525376,772058107,772058107,20683131816
localRedCPU,chipseq,1872700,PLOTPROFILE,100713019,812028,671.7,1583022080,2331687201,606571886,8,10448896,309923840,2302988288,16106127360,2177249280,22689652,22689652,323191186
localRedCPU,chipseq,1494000,MACS2_ANNOTATE,77656954,123234,100.0,1306112000,905212204,204544177,6,122880,204574720,1328234496,16106127360,1306112000,3299672059,3299672059,257651332
localRedCPU,chipseq,2987900,PLOTPROFILE,155106475,810856,670.6,1523355648,2325254446,626975770,8,16424960,330362880,2275381248,16106127360,2216923136,30182965,30182965,515279642
localRedCPU,chipseq,239695842,PLOTPROFILE,11412781063,830517,631.8,1545891840,3248368137,867455714,8,785567744,570908672,2310451200,16106127360,2221154304,1231910945,1231910945,41366257414
localRedCPU,chipseq,191221075,MACS2_ANNOTATE,8712302981,123462,100.0,1330614272,913396028,210405154,6,946176,210419712,1353490432,16106127360,1330614272,3300616140,3300616140,32978181418
localRedCPU,chipseq,47805300,PLOTPROFILE,2468333736,827814,635.4,1590075392,2409541266,823934332,8,228093952,527388672,2341683200,16106127360,2241073152,339228767,339228767,8244555575
localRedCPU,chipseq,468200,PLOTPROFILE,25209271,827362,669.4,1605128192,2365011041,554987644,8,5398528,258007040,2355892224,16106127360,2220675072,11535332,11535332,80802540
localRedCPU,chipseq,3745300,PLOTPROFILE,201226407,801817,673.8,1589202944,2303445878,634367415,8,20623360,337768448,2301620224,16106127360,2193276928,35006800,35006800,646348142
localRedCPU,chipseq,2987900,MACS2_ANNOTATE,155106475,123061,99.6,1306910720,905230623,204557585,6,4354048,204578816,1319698432,16106127360,1306910720,3299674222,3299674222,515279642
localRedCPU,chipseq,29962000,PLOTPROFILE,1604989437,821470,644.0,1519087616,2291632920,799729131,8,165433344,503164928,2267615232,16106127360,2191368192,252121220,252121220,5170796515
localRedCPU,chipseq,23902700,PLOTPROFILE,1236479068,801048,656.2,1600110592,2271211243,767551733,8,128131072,470994944,2343227392,16106127360,2206302208,200843673,200843673,4122288528
localRedCPU,chipseq,23902700,MACS2_ANNOTATE,1236479068,122557,100.0,1304596480,905887407,205031286,6,81920,205049856,1316352000,16106127360,1307205632,3299750458,3299750458,4122288528
localRedCPU,chipseq,373500,MACS2_ANNOTATE,19409231,122595,100.0,1314562048,905210465,204542853,6,4096,204574720,1326182400,16106127360,1314562048,3299671858,3299671858,64410389
localRedCPU,chipseq,373500,PLOTPROFILE,19409231,793735,682.0,1563701248,2370126959,549513531,8,2170880,252485632,2333868032,16106127360,2177282048,10993630,10993630,64410389
localRedCPU,chipseq,5975700,PLOTPROFILE,309971023,807652,664.3,1505775616,2278675322,662011782,8,33165312,365432832,2249433088,16106127360,2161414144,49217032,49217032,1030577327
localRedCPU,chipseq,7490500,PLOTPROFILE,402364800,808325,654.8,1530056704,2315982210,672642529,8,42291200,376053760,2280288256,16106127360,2219487232,78821365,78821365,1292690384
localRedCPU,chipseq,5975700,MACS2_ANNOTATE,309971023,122872,99.7,1303777280,905286580,204598017,6,4001792,204611584,1315110912,16106127360,1305509888,3299680776,3299680776,1030577327
localRedCPU,chipseq,59924000,PLOTPROFILE,3204537970,827918,645.6,1587085312,2542478469,837987345,8,299634688,541433856,2320527360,16106127360,2207313920,446096987,446096987,10341579155
localRedCPU,chipseq,47805300,MACS2_ANNOTATE,2468333736,123185,100.0,1314635776,907704193,206339688,6,290816,206360576,1327427584,16106127360,1314635776,3299960837,3299960837,8244555575
localRedCPU,chipseq,747000,PLOTPROFILE,38857457,791120,684.4,1541378048,2348256338,575241227,8,4182016,278474752,2284027904,16106127360,2187218944,13231339,13231339,128829560
localRedCPU,chipseq,95610575,PLOTPROFILE,4925423347,821191,639.9,1598644224,2637785892,841217845,8,374009856,544661504,2369802240,16106127360,2248224768,536159811,536159811,16489096542
localRedCPU,chipseq,95610575,MACS2_ANNOTATE,4925423347,124929,99.3,1335144448,910220332,208142194,6,9781248,208166912,1346838528,16106127360,1335144448,3300250853,3300250853,16489096542
localRedCPU,chipseq,936400,PLOTPROFILE,50401769,799151,676.1,1585319936,2360674731,578846133,8,54800384,282112000,2334347264,16106127360,2206892032,14288155,14288155,161603717
localRedCPU,chipseq,747000,MACS2_ANNOTATE,38857457,123811,99.7,1319337984,905211333,204543504,6,11382784,204574720,1331118080,16106127360,1319337984,3299671960,3299671960,128829560
